FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
11318,28272,0,-121.813844821999993,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22051.0000000
11319,28273,0,-121.791386939999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21762.4003906
11320,28274,0,-121.768929057999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21415.4003906
11321,28275,0,-121.746471176000000,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20702.5996094
11322,28276,0,-121.724013294000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20827.9003906
11323,28277,0,-121.701555412000005,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21264.5000000
11324,28278,0,-121.679097530000007,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20748.0996094
11325,28279,0,-121.656639647999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20500.0000000
11326,28280,0,-121.634181764999994,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,19678.3007813
11327,28281,0,-121.611723882999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,18656.0996094
11328,28282,0,-121.589266000999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,18780.5996094
11329,28283,0,-121.566808119000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,18513.5000000
11330,28284,0,-121.544350237000003,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,17455.0996094
11331,28285,0,-121.521892355000006,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,17048.1992188
11332,28286,0,-121.499434472999994,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,16486.0996094
11333,28287,0,-121.476976590999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,15804.4003906
11334,28288,0,-121.454518708999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,15193.0996094
11335,28289,0,-121.432060827000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,15193.0996094
11336,28290,0,-121.409602944000000,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,14869.2998047
11337,28291,0,-121.387145062000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,14730.5996094
11338,28292,0,-121.364687180000004,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,14804.7001953
11339,28293,0,-121.342229298000007,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,14914.7998047
11340,28294,0,-121.319771415999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,15824.7998047
11341,28295,0,-121.297313533999997,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,19435.0996094
11342,28296,0,-121.274855651999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,16358.2998047
11343,28297,0,-121.252397770000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,13700.9003906
11344,28386,0,-122.936738926999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22136.4003906
11345,28387,0,-122.914281044999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22307.1992188
11346,28388,0,-122.891823162999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22345.5996094
11347,28389,0,-122.869365281000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22456.1992188
11348,28390,0,-122.846907399000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22804.1992188
11349,28391,0,-122.824449517000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23225.6992188
11350,28392,0,-122.801991634999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23737.6992188
11351,28393,0,-122.779533752999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24951.5000000
11352,28394,0,-122.757075870999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24977.5000000
11353,28395,0,-122.734617989000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24456.6992188
11354,28396,0,-122.712160105999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24944.3007813
11355,28397,0,-122.689702224000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25698.3007813
11356,28398,0,-122.667244342000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25519.5996094
11357,28399,0,-122.644786460000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24811.0996094
11358,28400,0,-122.622328577999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24733.9003906
11359,28401,0,-122.599870695999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24569.8007813
11360,28402,0,-122.577412813999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25112.5996094
11361,28403,0,-122.554954932000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25808.0000000
11362,28404,0,-122.532497050000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24795.0996094
11363,28405,0,-122.510039167000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24216.0996094
11364,28406,0,-122.487581285000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23926.4003906
11365,28407,0,-122.465123403000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23537.1992188
11366,28408,0,-122.442665520999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,21694.4003906
11367,28409,0,-122.420207638999997,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20724.1992188
11368,28410,0,-122.397749757000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,21053.6992188
11369,28411,0,-122.375291875000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23697.5996094
11370,28412,0,-122.352833993000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24428.5000000
11371,28413,0,-122.330376111000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24709.9003906
11372,28414,0,-122.307918228999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24562.0000000
11373,28415,0,-122.285460345999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24214.1992188
11374,28416,0,-122.263002463999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23156.5996094
11375,28417,0,-122.240544581999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23694.9003906
11376,28418,0,-122.218086700000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24216.0996094
11377,28419,0,-122.195628818000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23794.1992188
11378,28420,0,-122.173170936000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23522.6992188
11379,28421,0,-122.150713053999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22267.5000000
11380,28422,0,-122.128255171999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22675.0000000
11381,28423,0,-122.105797289999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23588.8007813
11382,28424,0,-122.083339408000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24303.4003906
11383,28425,0,-122.060881524999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,24654.6992188
11384,28426,0,-122.038423643000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25130.4003906
11385,28427,0,-122.015965761000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25757.0000000
11386,28428,0,-121.993507879000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,26334.6992188
11387,28429,0,-121.971049996999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,26386.9003906
11388,28430,0,-121.948592114999997,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,26399.4003906
11389,28431,0,-121.926134232999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,26112.3007813
11390,28432,0,-121.903676351000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,25587.4003906
11391,28433,0,-121.881218469000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23795.3007813
11392,28434,0,-121.858760587000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,23070.5000000
11393,28435,0,-121.836302704000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,22415.4003906
11394,28436,0,-121.813844821999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,21671.3007813
11395,28437,0,-121.791386939999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,21236.5996094
11396,28438,0,-121.768929057999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20661.0000000
11397,28439,0,-121.746471176000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20103.0996094
11398,28440,0,-121.724013294000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20032.5996094
11399,28441,0,-121.701555412000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20620.1992188
11400,28442,0,-121.679097530000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20760.3007813
11401,28443,0,-121.656639647999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,21218.5996094
11402,28444,0,-121.634181764999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,20659.0996094
11403,28445,0,-121.611723882999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,19491.6992188
11404,28446,0,-121.589266000999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,18664.0000000
11405,28447,0,-121.566808119000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,18145.9003906
11406,28448,0,-121.544350237000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,17226.4003906
11407,28449,0,-121.521892355000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,16556.9003906
11408,28450,0,-121.499434472999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,15510.2001953
11409,28451,0,-121.476976590999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,13363.5000000
11410,28452,0,-121.454518708999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14730.2998047
11411,28453,0,-121.432060827000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14730.2998047
11412,28454,0,-121.409602944000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14591.2998047
11413,28455,0,-121.387145062000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14751.4003906
11414,28456,0,-121.364687180000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14868.5000000
11415,28457,0,-121.342229298000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14568.5000000
11416,28458,0,-121.319771415999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,14650.7998047
11417,28459,0,-121.297313533999997,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,15426.0000000
11418,28460,0,-121.274855651999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,13625.0000000
11419,28461,0,-121.252397770000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,12802.7998047
11420,28550,0,-122.936738926999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,22136.4003906
11421,28551,0,-122.914281044999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,22307.1992188
11422,28552,0,-122.891823162999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,22345.5996094
11423,28553,0,-122.869365281000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,22456.1992188
11424,28554,0,-122.846907399000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,22804.1992188
11425,28555,0,-122.824449517000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23225.6992188
11426,28556,0,-122.801991634999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23737.6992188
11427,28557,0,-122.779533752999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24951.5000000
11428,28558,0,-122.757075870999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24977.5000000
11429,28559,0,-122.734617989000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24456.6992188
11430,28560,0,-122.712160105999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24944.3007813
11431,28561,0,-122.689702224000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,25698.3007813
11432,28562,0,-122.667244342000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,25519.5996094
11433,28563,0,-122.644786460000006,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24811.0996094
11434,28564,0,-122.622328577999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24733.9003906
11435,28565,0,-122.599870695999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24569.8007813
11436,28566,0,-122.577412813999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,25112.5996094
11437,28567,0,-122.554954932000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,25808.0000000
11438,28568,0,-122.532497050000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24795.0996094
11439,28569,0,-122.510039167000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24216.0996094
11440,28570,0,-122.487581285000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23926.4003906
11441,28571,0,-122.465123403000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23537.1992188
11442,28572,0,-122.442665520999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,21694.4003906
11443,28573,0,-122.420207638999997,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,20724.1992188
11444,28574,0,-122.397749757000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,21053.6992188
11445,28575,0,-122.375291875000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23697.5996094
11446,28576,0,-122.352833993000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24428.5000000
11447,28577,0,-122.330376111000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24709.9003906
11448,28578,0,-122.307918228999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24562.0000000
11449,28579,0,-122.285460345999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,24214.1992188
11450,28580,0,-122.263002463999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23156.5996094
11451,28581,0,-122.240544581999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,23694.9003906
